District,2005,2015,2038,2050
2260,1.556,1.556,0.9,0.9
2261,1.556,1.556,0.9,0.9
2262,1.556,1.556,0.9,0.9
2263,1.556,1.556,0.9,0.9
2264,1.556,1.556,0.9,0.9
2265,1.556,1.556,0.9,0.9
2266,1.556,1.556,0.9,0.9
2267,1.556,1.556,0.9,0.9
2268,1.556,1.556,0.9,0.9
2269,1.556,1.556,0.9,0.9
2270,1.556,1.556,0.9,0.9
2271,1.556,1.556,0.9,0.9
2272,1.556,1.556,0.9,0.9
2273,1.556,1.556,0.9,0.9
2274,1.556,1.556,0.9,0.9
2275,1.556,1.556,0.9,0.9
2276,1.556,1.556,0.9,0.9
2277,1.556,1.556,0.9,0.9
2278,1.556,1.556,0.9,0.9
2279,1.556,1.556,0.9,0.9
2280,1.556,1.556,0.9,0.9
2281,1.556,1.556,0.9,0.9
2282,1.556,1.556,0.9,0.9
2283,1.556,1.556,0.9,0.9
2284,1.556,1.556,0.9,0.9
2285,1.556,1.556,0.9,0.9
2286,1.556,1.556,0.9,0.9
2287,1.556,1.556,0.9,0.9
2288,1.556,1.556,0.9,0.9
2289,1.556,1.556,0.9,0.9
2290,1.556,1.556,0.9,0.9
2291,1.556,1.556,0.9,0.9
2292,1.556,1.556,0.9,0.9
2293,1.556,1.556,0.9,0.9
2294,1.556,1.556,0.9,0.9
2295,1.556,1.556,0.9,0.9
2296,1.556,1.556,0.9,0.9
2297,1.556,1.556,0.9,0.9
2298,1.556,1.556,0.9,0.9
2299,1.556,1.556,0.9,0.9
2300,1.556,1.556,0.9,0.9
2301,1.556,1.556,0.9,0.9
2302,1.556,1.556,0.9,0.9
2303,1.556,1.556,0.9,0.9
2304,1.556,1.556,0.9,0.9
2305,1.556,1.556,0.9,0.9
2306,1.556,1.556,0.9,0.9
2307,1.556,1.556,0.9,0.9
2308,1.556,1.556,0.9,0.9
2309,1.556,1.556,0.9,0.9
2310,1.556,1.556,0.9,0.9
2311,1.556,1.556,0.9,0.9
2312,1.556,1.556,0.9,0.9
2313,1.556,1.556,0.9,0.9
2314,1.556,1.556,0.9,0.9
2315,1.556,1.556,0.9,0.9
2316,1.556,1.556,0.9,0.9
2317,1.556,1.556,0.9,0.9
2318,1.556,1.556,0.9,0.9
2319,1.556,1.556,0.9,0.9
2320,1.556,1.556,0.9,0.9
2321,1.556,1.556,0.9,0.9
2322,1.556,1.556,0.9,0.9
2323,1.556,1.556,0.9,0.9
2324,1.556,1.556,0.9,0.9
2325,1.556,1.556,0.9,0.9
2326,1.556,1.556,0.9,0.9
2327,1.556,1.556,0.9,0.9
2328,1.556,1.556,0.9,0.9
2329,1.556,1.556,0.9,0.9
2330,1.556,1.556,0.9,0.9
2331,1.556,1.556,0.9,0.9
2332,1.556,1.556,0.9,0.9
2333,1.556,1.556,0.9,0.9
2334,1.556,1.556,0.9,0.9
2335,1.556,1.556,0.9,0.9
2336,1.556,1.556,0.9,0.9
2337,1.556,1.556,0.9,0.9
2338,1.556,1.556,0.9,0.9
2339,1.556,1.556,0.9,0.9
2340,1.556,1.556,0.9,0.9
2341,1.556,1.556,0.9,0.9
2342,1.556,1.556,0.9,0.9
2343,1.556,1.556,0.9,0.9
2344,1.556,1.556,0.9,0.9
2345,1.556,1.556,0.9,0.9
2346,1.556,1.556,0.9,0.9
2347,1.556,1.556,0.9,0.9
2348,1.556,1.556,0.9,0.9
2349,1.556,1.556,0.9,0.9
2350,1.556,1.556,0.9,0.9
2351,1.556,1.556,0.9,0.9
2352,1.556,1.556,0.9,0.9
2353,1.556,1.556,0.9,0.9
2354,1.556,1.556,0.9,0.9
2355,1.556,1.556,0.9,0.9
2356,1.556,1.556,0.9,0.9
2357,1.556,1.556,0.9,0.9
2358,1.556,1.556,0.9,0.9
2359,1.556,1.556,0.9,0.9
2360,1.556,1.556,0.9,0.9
2361,1.556,1.556,0.9,0.9
2362,1.556,1.556,0.9,0.9
2363,1.556,1.556,0.9,0.9
2364,1.556,1.556,0.9,0.9
2365,1.556,1.556,0.9,0.9
2366,1.556,1.556,0.9,0.9
2367,1.556,1.556,0.9,0.9
2368,1.556,1.556,0.9,0.9
2369,1.556,1.556,0.9,0.9
2370,1.556,1.556,0.9,0.9
2371,1.556,1.556,0.9,0.9
2372,1.556,1.556,0.9,0.9
2373,1.556,1.556,0.9,0.9
2374,1.556,1.556,0.9,0.9
2375,1.556,1.556,0.9,0.9
2376,1.556,1.556,0.9,0.9
2377,1.556,1.556,0.9,0.9
2378,1.556,1.556,0.9,0.9
2379,1.556,1.556,0.9,0.9
2380,1.556,1.556,0.9,0.9
2381,1.556,1.556,0.9,0.9
2382,1.556,1.556,0.9,0.9
2383,1.556,1.556,0.9,0.9
2384,1.556,1.556,0.9,0.9
2385,1.556,1.556,0.9,0.9
2386,1.556,1.556,0.9,0.9
2387,1.556,1.556,0.9,0.9
2388,1.556,1.556,0.9,0.9
2389,1.556,1.556,0.9,0.9
2390,1.556,1.556,0.9,0.9
2391,1.556,1.556,0.9,0.9
2392,1.556,1.556,0.9,0.9
2393,1.556,1.556,0.9,0.9
2394,1.556,1.556,0.9,0.9
2395,1.556,1.556,0.9,0.9
2396,1.556,1.556,0.9,0.9
2397,1.556,1.556,0.9,0.9
2398,1.556,1.556,0.9,0.9
2399,1.556,1.556,0.9,0.9
2400,1.556,1.556,0.9,0.9
2401,1.556,1.556,0.9,0.9
2402,1.556,1.556,0.9,0.9
2403,1.556,1.556,0.9,0.9
2404,1.556,1.556,0.9,0.9
2405,1.556,1.556,0.9,0.9
2406,1.556,1.556,0.9,0.9
2407,1.556,1.556,0.9,0.9
2408,1.556,1.556,0.9,0.9
2409,1.556,1.556,0.9,0.9
2410,1.556,1.556,0.9,0.9
2411,1.556,1.556,0.9,0.9
2412,1.556,1.556,0.9,0.9
2413,1.556,1.556,0.9,0.9
2414,1.556,1.556,0.9,0.9
2415,1.556,1.556,0.9,0.9
2416,1.556,1.556,0.9,0.9
2417,1.556,1.556,0.9,0.9
2418,1.556,1.556,0.9,0.9
2419,1.556,1.556,0.9,0.9
2420,1.556,1.556,0.9,0.9
2421,1.556,1.556,0.9,0.9
2422,1.556,1.556,0.9,0.9
2423,1.556,1.556,0.9,0.9
2424,1.556,1.556,0.9,0.9
2425,1.556,1.556,0.9,0.9
2426,1.556,1.556,0.9,0.9
2427,1.556,1.556,0.9,0.9
2428,1.556,1.556,0.9,0.9
2429,1.556,1.556,0.9,0.9
2430,1.556,1.556,0.9,0.9
2431,1.556,1.556,0.9,0.9
2432,1.556,1.556,0.9,0.9
2433,1.556,1.556,0.9,0.9
2434,1.556,1.556,0.9,0.9
2435,1.556,1.556,0.9,0.9
2436,1.556,1.556,0.9,0.9
2437,1.556,1.556,0.9,0.9
2438,1.556,1.556,0.9,0.9
2439,1.556,1.556,0.9,0.9
2440,1.556,1.556,0.9,0.9
2441,1.556,1.556,0.9,0.9
2442,1.556,1.556,0.9,0.9
2443,1.556,1.556,0.9,0.9
2444,1.556,1.556,0.9,0.9
2445,1.556,1.556,0.9,0.9
2446,1.556,1.556,0.9,0.9
2447,1.556,1.556,0.9,0.9
2448,1.556,1.556,0.9,0.9
2449,1.556,1.556,0.9,0.9
2450,1.556,1.556,0.9,0.9
2451,1.556,1.556,0.9,0.9
2452,1.556,1.556,0.9,0.9
2453,1.556,1.556,0.9,0.9
2454,1.556,1.556,0.9,0.9
2455,1.556,1.556,0.9,0.9
2456,1.556,1.556,0.9,0.9
2457,1.556,1.556,0.9,0.9
2458,1.556,1.556,0.9,0.9
2459,1.556,1.556,0.9,0.9
2460,1.556,1.556,0.9,0.9
2461,1.556,1.556,0.9,0.9
2462,1.556,1.556,0.9,0.9
2463,1.556,1.556,0.9,0.9
2464,1.556,1.556,0.9,0.9
2465,1.556,1.556,0.9,0.9
2466,1.556,1.556,0.9,0.9
2467,1.556,1.556,0.9,0.9
2468,1.556,1.556,0.9,0.9
2469,1.556,1.556,0.9,0.9
2470,1.556,1.556,0.9,0.9
2471,1.556,1.556,0.9,0.9
2472,1.556,1.556,0.9,0.9
2473,1.556,1.556,0.9,0.9
2474,1.556,1.556,0.9,0.9
2475,1.556,1.556,0.9,0.9
2476,1.556,1.556,0.9,0.9
2477,1.556,1.556,0.9,0.9
2478,1.556,1.556,0.9,0.9
2479,1.556,1.556,0.9,0.9
2480,1.556,1.556,0.9,0.9
2481,1.556,1.556,0.9,0.9
2482,1.556,1.556,0.9,0.9
2483,1.556,1.556,0.9,0.9
2484,1.556,1.556,0.9,0.9
2485,1.556,1.556,0.9,0.9
2486,1.556,1.556,0.9,0.9
2487,1.556,1.556,0.9,0.9
2488,1.556,1.556,0.9,0.9
2489,1.556,1.556,0.9,0.9
2490,1.556,1.556,0.9,0.9
2491,1.556,1.556,0.9,0.9
2492,1.556,1.556,0.9,0.9
2493,1.556,1.556,0.9,0.9
2494,1.556,1.556,0.9,0.9
2495,1.556,1.556,0.9,0.9
2496,1.556,1.556,0.9,0.9
2497,1.556,1.556,0.9,0.9
2498,1.556,1.556,0.9,0.9
2499,1.556,1.556,0.9,0.9
2500,1.556,1.556,0.9,0.9
2501,1.556,1.556,0.9,0.9
2502,1.556,1.556,0.9,0.9
2503,1.556,1.556,0.9,0.9
2504,1.556,1.556,0.9,0.9
2505,1.556,1.556,0.9,0.9
2506,1.556,1.556,0.9,0.9
2507,1.556,1.556,0.9,0.9
2508,1.556,1.556,0.9,0.9
2509,1.556,1.556,0.9,0.9
2510,1.556,1.556,0.9,0.9
2511,1.556,1.556,0.9,0.9
2512,1.556,1.556,0.9,0.9
2513,1.556,1.556,0.9,0.9
2514,1.556,1.556,0.9,0.9
2515,1.556,1.556,0.9,0.9
2516,1.556,1.556,0.9,0.9
2517,1.556,1.556,0.9,0.9
2518,1.556,1.556,0.9,0.9
2519,1.556,1.556,0.9,0.9
2520,1.556,1.556,0.9,0.9
2521,1.556,1.556,0.9,0.9
2522,1.556,1.556,0.9,0.9
2523,1.556,1.556,0.9,0.9
2524,1.556,1.556,0.9,0.9
2525,1.556,1.556,0.9,0.9
2526,1.556,1.556,0.9,0.9
2527,1.556,1.556,0.9,0.9
2528,1.556,1.556,0.9,0.9
2529,1.556,1.556,0.9,0.9
2530,1.556,1.556,0.9,0.9
2531,1.556,1.556,0.9,0.9
2532,1.556,1.556,0.9,0.9
2533,1.556,1.556,0.9,0.9
2534,1.556,1.556,0.9,0.9
2535,1.556,1.556,0.9,0.9
2536,1.556,1.556,0.9,0.9
2537,1.556,1.556,0.9,0.9
2538,1.556,1.556,0.9,0.9
2539,1.556,1.556,0.9,0.9
2540,1.556,1.556,0.9,0.9
2541,1.556,1.556,0.9,0.9
2542,1.556,1.556,0.9,0.9
2543,1.556,1.556,0.9,0.9
2544,1.556,1.556,0.9,0.9
2545,1.556,1.556,0.9,0.9
2546,1.556,1.556,0.9,0.9
2547,1.556,1.556,0.9,0.9
2548,1.556,1.556,0.9,0.9
2549,1.556,1.556,0.9,0.9
2550,1.556,1.556,0.9,0.9
2551,1.556,1.556,0.9,0.9
2552,1.556,1.556,0.9,0.9
2553,1.556,1.556,0.9,0.9
2554,1.556,1.556,0.9,0.9
2555,1.556,1.556,0.9,0.9
2556,1.556,1.556,0.9,0.9
2557,1.556,1.556,0.9,0.9
2558,1.556,1.556,0.9,0.9
2559,1.556,1.556,0.9,0.9
2560,1.556,1.556,0.9,0.9
2561,1.556,1.556,0.9,0.9
2562,1.556,1.556,0.9,0.9
2563,1.556,1.556,0.9,0.9
2564,1.556,1.556,0.9,0.9
2565,1.556,1.556,0.9,0.9
2566,1.556,1.556,0.9,0.9
2567,1.556,1.556,0.9,0.9
2568,1.556,1.556,0.9,0.9
2569,1.556,1.556,0.9,0.9
2570,1.556,1.556,0.9,0.9
2571,1.556,1.556,0.9,0.9
2572,1.556,1.556,0.9,0.9
2573,1.556,1.556,0.9,0.9
2574,1.556,1.556,0.9,0.9
2575,1.556,1.556,0.9,0.9
2576,1.556,1.556,0.9,0.9
2577,1.556,1.556,0.9,0.9
2578,1.556,1.556,0.9,0.9
2579,1.556,1.556,0.9,0.9
2580,1.556,1.556,0.9,0.9
2581,1.556,1.556,0.9,0.9
2582,1.556,1.556,0.9,0.9
2583,1.556,1.556,0.9,0.9
2584,1.556,1.556,0.9,0.9
2585,1.556,1.556,0.9,0.9
2586,1.556,1.556,0.9,0.9
2587,1.556,1.556,0.9,0.9
2588,1.556,1.556,0.9,0.9
2589,1.556,1.556,0.9,0.9
2590,1.556,1.556,0.9,0.9
2591,1.556,1.556,0.9,0.9
2592,1.556,1.556,0.9,0.9
2593,1.556,1.556,0.9,0.9
2594,1.556,1.556,0.9,0.9
2595,1.556,1.556,0.9,0.9
2596,1.556,1.556,0.9,0.9
2597,1.556,1.556,0.9,0.9
2598,1.556,1.556,0.9,0.9
2599,1.556,1.556,0.9,0.9
2600,1.556,1.556,0.9,0.9
2601,1.556,1.556,0.9,0.9
2602,1.556,1.556,0.9,0.9
2603,1.556,1.556,0.9,0.9
2604,1.556,1.556,0.9,0.9
2605,1.556,1.556,0.9,0.9
2606,1.556,1.556,0.9,0.9
2607,1.556,1.556,0.9,0.9
2608,1.556,1.556,0.9,0.9
2609,1.556,1.556,0.9,0.9
2610,1.556,1.556,0.9,0.9
2611,1.556,1.556,0.9,0.9
2612,1.556,1.556,0.9,0.9
2613,1.556,1.556,0.9,0.9
2614,1.556,1.556,0.9,0.9
2615,1.556,1.556,0.9,0.9
2616,1.556,1.556,0.9,0.9
2617,1.556,1.556,0.9,0.9
2618,1.556,1.556,0.9,0.9
2619,1.556,1.556,0.9,0.9
2620,1.556,1.556,0.9,0.9
2621,1.556,1.556,0.9,0.9
2622,1.556,1.556,0.9,0.9
2623,1.556,1.556,0.9,0.9
2624,1.556,1.556,0.9,0.9
2625,1.556,1.556,0.9,0.9
2626,1.556,1.556,0.9,0.9
2627,1.556,1.556,0.9,0.9
2628,1.556,1.556,0.9,0.9
2629,1.556,1.556,0.9,0.9
2630,1.556,1.556,0.9,0.9
2631,1.556,1.556,0.9,0.9
2632,1.556,1.556,0.9,0.9
2633,1.556,1.556,0.9,0.9
2634,1.556,1.556,0.9,0.9
2635,1.556,1.556,0.9,0.9
2636,1.556,1.556,0.9,0.9
2637,1.556,1.556,0.9,0.9
2638,1.556,1.556,0.9,0.9
2639,1.556,1.556,0.9,0.9
2640,1.556,1.556,0.9,0.9
2641,1.556,1.556,0.9,0.9
2642,1.556,1.556,0.9,0.9
2643,1.556,1.556,0.9,0.9
2644,1.556,1.556,0.9,0.9
2645,1.556,1.556,0.9,0.9
2646,1.556,1.556,0.9,0.9
2647,1.556,1.556,0.9,0.9
2648,1.556,1.556,0.9,0.9
2649,1.556,1.556,0.9,0.9
2650,1.556,1.556,0.9,0.9
2651,1.556,1.556,0.9,0.9
2652,1.556,1.556,0.9,0.9
2653,1.556,1.556,0.9,0.9
2654,1.556,1.556,0.9,0.9
2655,1.556,1.556,0.9,0.9
2656,1.556,1.556,0.9,0.9
2657,1.556,1.556,0.9,0.9
2658,1.556,1.556,0.9,0.9
2659,1.556,1.556,0.9,0.9
2660,1.556,1.556,0.9,0.9
2661,1.556,1.556,0.9,0.9
2662,1.556,1.556,0.9,0.9
2663,1.556,1.556,0.9,0.9
2664,1.556,1.556,0.9,0.9
2665,1.556,1.556,0.9,0.9
2666,1.556,1.556,0.9,0.9
2667,1.556,1.556,0.9,0.9
2668,1.556,1.556,0.9,0.9
2669,1.556,1.556,0.9,0.9
2670,1.556,1.556,0.9,0.9
2671,1.556,1.556,0.9,0.9
2672,1.556,1.556,0.9,0.9
2673,1.556,1.556,0.9,0.9
2674,1.556,1.556,0.9,0.9
2675,1.556,1.556,0.9,0.9
2676,1.556,1.556,0.9,0.9
2677,1.556,1.556,0.9,0.9
2678,1.556,1.556,0.9,0.9
2679,1.556,1.556,0.9,0.9
2680,1.556,1.556,0.9,0.9
2681,1.556,1.556,0.9,0.9
2682,1.556,1.556,0.9,0.9
2683,1.556,1.556,0.9,0.9
2684,1.556,1.556,0.9,0.9
2685,1.556,1.556,0.9,0.9
2686,1.556,1.556,0.9,0.9
2687,1.556,1.556,0.9,0.9
2688,1.556,1.556,0.9,0.9
2689,1.556,1.556,0.9,0.9
2690,1.556,1.556,0.9,0.9
2691,1.556,1.556,0.9,0.9
2692,1.556,1.556,0.9,0.9
2693,1.556,1.556,0.9,0.9
2694,1.556,1.556,0.9,0.9
2695,1.556,1.556,0.9,0.9
2696,1.556,1.556,0.9,0.9
2697,1.556,1.556,0.9,0.9
2698,1.556,1.556,0.9,0.9
2699,1.556,1.556,0.9,0.9
2700,1.556,1.556,0.9,0.9
2701,1.556,1.556,0.9,0.9
2702,1.556,1.556,0.9,0.9
2703,1.556,1.556,0.9,0.9
2704,1.556,1.556,0.9,0.9
2705,1.556,1.556,0.9,0.9
2706,1.556,1.556,0.9,0.9
2707,1.556,1.556,0.9,0.9
2708,1.556,1.556,0.9,0.9
2709,1.556,1.556,0.9,0.9
2710,1.556,1.556,0.9,0.9
2711,1.556,1.556,0.9,0.9
2712,1.556,1.556,0.9,0.9
2713,1.556,1.556,0.9,0.9
2714,1.556,1.556,0.9,0.9
2715,1.556,1.556,0.9,0.9
2716,1.556,1.556,0.9,0.9
2717,1.556,1.556,0.9,0.9
2718,1.556,1.556,0.9,0.9
2719,1.556,1.556,0.9,0.9
2720,1.556,1.556,0.9,0.9
2721,1.556,1.556,0.9,0.9
2722,1.556,1.556,0.9,0.9
2723,1.556,1.556,0.9,0.9
2724,1.556,1.556,0.9,0.9
2725,1.556,1.556,0.9,0.9
2726,1.556,1.556,0.9,0.9
2727,1.556,1.556,0.9,0.9
2728,1.556,1.556,0.9,0.9
2729,1.556,1.556,0.9,0.9
2730,1.556,1.556,0.9,0.9
2731,1.556,1.556,0.9,0.9
2732,1.556,1.556,0.9,0.9
2733,1.556,1.556,0.9,0.9
2734,1.556,1.556,0.9,0.9
2735,1.556,1.556,0.9,0.9
2736,1.556,1.556,0.9,0.9
2737,1.556,1.556,0.9,0.9
2738,1.556,1.556,0.9,0.9
2739,1.556,1.556,0.9,0.9
2740,1.556,1.556,0.9,0.9
2741,1.556,1.556,0.9,0.9
2742,1.556,1.556,0.9,0.9
2743,1.556,1.556,0.9,0.9
2744,1.556,1.556,0.9,0.9
2745,1.556,1.556,0.9,0.9
2746,1.556,1.556,0.9,0.9
2747,1.556,1.556,0.9,0.9
2748,1.556,1.556,0.9,0.9
2749,1.556,1.556,0.9,0.9
2750,1.556,1.556,0.9,0.9
2751,1.556,1.556,0.9,0.9
2752,1.556,1.556,0.9,0.9
2753,1.556,1.556,0.9,0.9
2754,1.556,1.556,0.9,0.9
2755,1.556,1.556,0.9,0.9
2756,1.556,1.556,0.9,0.9
2757,1.556,1.556,0.9,0.9
2758,1.556,1.556,0.9,0.9
2759,1.556,1.556,0.9,0.9
2760,1.556,1.556,0.9,0.9
2761,1.556,1.556,0.9,0.9
2762,1.556,1.556,0.9,0.9
2763,1.556,1.556,0.9,0.9
2764,1.556,1.556,0.9,0.9
2765,1.556,1.556,0.9,0.9
2766,1.556,1.556,0.9,0.9
2767,1.556,1.556,0.9,0.9
2768,1.556,1.556,0.9,0.9
2769,1.556,1.556,0.9,0.9
2770,1.556,1.556,0.9,0.9
2771,1.556,1.556,0.9,0.9
2772,1.556,1.556,0.9,0.9
2773,1.556,1.556,0.9,0.9
2774,1.556,1.556,0.9,0.9
2775,1.556,1.556,0.9,0.9
2776,1.556,1.556,0.9,0.9
2777,1.556,1.556,0.9,0.9
2778,1.556,1.556,0.9,0.9
2779,1.556,1.556,0.9,0.9
2780,1.556,1.556,0.9,0.9
2781,1.556,1.556,0.9,0.9
2782,1.556,1.556,0.9,0.9
2783,1.556,1.556,0.9,0.9
2784,1.556,1.556,0.9,0.9
2785,1.556,1.556,0.9,0.9
2786,1.556,1.556,0.9,0.9
2787,1.556,1.556,0.9,0.9
2788,1.556,1.556,0.9,0.9
2789,1.556,1.556,0.9,0.9
2790,1.556,1.556,0.9,0.9
2791,1.556,1.556,0.9,0.9
2792,1.556,1.556,0.9,0.9
2793,1.556,1.556,0.9,0.9
2794,1.556,1.556,0.9,0.9
2795,1.556,1.556,0.9,0.9
2796,1.556,1.556,0.9,0.9
2797,1.556,1.556,0.9,0.9
2798,1.556,1.556,0.9,0.9
2799,1.556,1.556,0.9,0.9
2800,1.556,1.556,0.9,0.9
2801,1.556,1.556,0.9,0.9
2802,1.556,1.556,0.9,0.9
2803,1.556,1.556,0.9,0.9
2804,1.556,1.556,0.9,0.9
2805,1.556,1.556,0.9,0.9
2806,1.556,1.556,0.9,0.9
2807,1.556,1.556,0.9,0.9
2808,1.556,1.556,0.9,0.9
2809,1.556,1.556,0.9,0.9
2810,1.556,1.556,0.9,0.9
2811,1.556,1.556,0.9,0.9
2812,1.556,1.556,0.9,0.9
2813,1.556,1.556,0.9,0.9
2814,1.556,1.556,0.9,0.9
2815,1.556,1.556,0.9,0.9
2816,1.556,1.556,0.9,0.9
2817,1.556,1.556,0.9,0.9
2818,1.556,1.556,0.9,0.9
2819,1.556,1.556,0.9,0.9
2820,1.556,1.556,0.9,0.9
2821,1.556,1.556,0.9,0.9
2822,1.556,1.556,0.9,0.9
2823,1.556,1.556,0.9,0.9
2824,1.556,1.556,0.9,0.9
2825,1.556,1.556,0.9,0.9
2826,1.556,1.556,0.9,0.9
2827,1.556,1.556,0.9,0.9
2828,1.556,1.556,0.9,0.9
2829,1.556,1.556,0.9,0.9
2830,1.556,1.556,0.9,0.9
2831,1.556,1.556,0.9,0.9
2832,1.556,1.556,0.9,0.9
2833,1.556,1.556,0.9,0.9
2834,1.556,1.556,0.9,0.9
2835,1.556,1.556,0.9,0.9
2836,1.556,1.556,0.9,0.9
2837,1.556,1.556,0.9,0.9
2838,1.556,1.556,0.9,0.9
2839,1.556,1.556,0.9,0.9
2840,1.556,1.556,0.9,0.9
2841,1.556,1.556,0.9,0.9
2842,1.556,1.556,0.9,0.9
2843,1.556,1.556,0.9,0.9
2844,1.556,1.556,0.9,0.9
2845,1.556,1.556,0.9,0.9
2846,1.556,1.556,0.9,0.9
2847,1.556,1.556,0.9,0.9
2848,1.556,1.556,0.9,0.9
2849,1.556,1.556,0.9,0.9
2850,1.556,1.556,0.9,0.9
2851,1.556,1.556,0.9,0.9
2852,1.556,1.556,0.9,0.9
2853,1.556,1.556,0.9,0.9
2854,1.556,1.556,0.9,0.9
2855,1.556,1.556,0.9,0.9
2856,1.556,1.556,0.9,0.9
2857,1.556,1.556,0.9,0.9
2858,1.556,1.556,0.9,0.9
2859,1.556,1.556,0.9,0.9
2860,1.556,1.556,0.9,0.9
2861,1.556,1.556,0.9,0.9
2862,1.556,1.556,0.9,0.9
2863,1.556,1.556,0.9,0.9
2864,1.556,1.556,0.9,0.9
2865,1.556,1.556,0.9,0.9
2866,1.556,1.556,0.9,0.9
2867,1.556,1.556,0.9,0.9
2868,1.556,1.556,0.9,0.9
2869,1.556,1.556,0.9,0.9
2870,1.556,1.556,0.9,0.9
2871,1.556,1.556,0.9,0.9
2872,1.556,1.556,0.9,0.9
2873,1.556,1.556,0.9,0.9
2874,1.556,1.556,0.9,0.9
2875,1.556,1.556,0.9,0.9
2876,1.556,1.556,0.9,0.9
2877,1.556,1.556,0.9,0.9
2878,1.556,1.556,0.9,0.9
2879,1.556,1.556,0.9,0.9
2880,1.556,1.556,0.9,0.9
2881,1.556,1.556,0.9,0.9
2882,1.556,1.556,0.9,0.9
2883,1.556,1.556,0.9,0.9
2884,1.556,1.556,0.9,0.9
2885,1.556,1.556,0.9,0.9
2886,1.556,1.556,0.9,0.9
2887,1.556,1.556,0.9,0.9
2888,1.556,1.556,0.9,0.9
2889,1.556,1.556,0.9,0.9
2890,1.556,1.556,0.9,0.9
2891,1.556,1.556,0.9,0.9
2892,1.556,1.556,0.9,0.9
2893,1.556,1.556,0.9,0.9
2894,1.556,1.556,0.9,0.9
2895,1.556,1.556,0.9,0.9
2896,1.556,1.556,0.9,0.9
2897,1.556,1.556,0.9,0.9
2898,1.556,1.556,0.9,0.9
2899,1.556,1.556,0.9,0.9
2900,1.556,1.556,0.9,0.9
2901,1.556,1.556,0.9,0.9
2902,1.556,1.556,0.9,0.9
2903,1.556,1.556,0.9,0.9
2904,1.556,1.556,0.9,0.9
2905,1.556,1.556,0.9,0.9
2906,1.556,1.556,0.9,0.9
2907,1.556,1.556,0.9,0.9
2908,1.556,1.556,0.9,0.9
2909,1.556,1.556,0.9,0.9
2910,1.556,1.556,0.9,0.9
2911,1.556,1.556,0.9,0.9
2912,1.556,1.556,0.9,0.9
2913,1.556,1.556,0.9,0.9
2914,1.556,1.556,0.9,0.9
2915,1.556,1.556,0.9,0.9
2916,1.556,1.556,0.9,0.9
2917,1.556,1.556,0.9,0.9
2918,1.556,1.556,0.9,0.9
2919,1.556,1.556,0.9,0.9
2920,1.556,1.556,0.9,0.9
2921,1.556,1.556,0.9,0.9
2922,1.556,1.556,0.9,0.9
2923,1.556,1.556,0.9,0.9
2924,1.556,1.556,0.9,0.9
2925,1.556,1.556,0.9,0.9
2926,1.556,1.556,0.9,0.9
2927,1.556,1.556,0.9,0.9
2928,1.556,1.556,0.9,0.9
2929,1.556,1.556,0.9,0.9
2930,1.556,1.556,0.9,0.9
2931,1.556,1.556,0.9,0.9
2932,1.556,1.556,0.9,0.9
2933,1.556,1.556,0.9,0.9
2934,1.556,1.556,0.9,0.9
2935,1.556,1.556,0.9,0.9
2936,1.556,1.556,0.9,0.9
2937,1.556,1.556,0.9,0.9
2938,1.556,1.556,0.9,0.9
2939,1.556,1.556,0.9,0.9
2940,1.556,1.556,0.9,0.9
2941,1.556,1.556,0.9,0.9
2942,1.556,1.556,0.9,0.9
2943,1.556,1.556,0.9,0.9
2944,1.556,1.556,0.9,0.9
2945,1.556,1.556,0.9,0.9
2946,1.556,1.556,0.9,0.9
2947,1.556,1.556,0.9,0.9
2948,1.556,1.556,0.9,0.9
2949,1.556,1.556,0.9,0.9
2950,1.556,1.556,0.9,0.9
2951,1.556,1.556,0.9,0.9
2952,1.556,1.556,0.9,0.9
2953,1.556,1.556,0.9,0.9
2954,1.556,1.556,0.9,0.9
2955,1.556,1.556,0.9,0.9
2956,1.556,1.556,0.9,0.9
2957,1.556,1.556,0.9,0.9
2958,1.556,1.556,0.9,0.9
2959,1.556,1.556,0.9,0.9
2960,1.556,1.556,0.9,0.9
2961,1.556,1.556,0.9,0.9
2962,1.556,1.556,0.9,0.9
2963,1.556,1.556,0.9,0.9
2964,1.556,1.556,0.9,0.9
2965,1.556,1.556,0.9,0.9
2966,1.556,1.556,0.9,0.9
2967,1.556,1.556,0.9,0.9
2968,1.556,1.556,0.9,0.9
2969,1.556,1.556,0.9,0.9
2970,1.556,1.556,0.9,0.9
2971,1.556,1.556,0.9,0.9
2972,1.556,1.556,0.9,0.9
2973,1.556,1.556,0.9,0.9
2974,1.556,1.556,0.9,0.9
2975,1.556,1.556,0.9,0.9
2976,1.556,1.556,0.9,0.9
2977,1.556,1.556,0.9,0.9
2978,1.556,1.556,0.9,0.9
2979,1.556,1.556,0.9,0.9
2980,1.556,1.556,0.9,0.9
2981,1.556,1.556,0.9,0.9
2982,1.556,1.556,0.9,0.9
2983,1.556,1.556,0.9,0.9
2984,1.556,1.556,0.9,0.9
2985,1.556,1.556,0.9,0.9
2986,1.556,1.556,0.9,0.9
2987,1.556,1.556,0.9,0.9
2988,1.556,1.556,0.9,0.9
2989,1.556,1.556,0.9,0.9
2990,1.556,1.556,0.9,0.9
2991,1.556,1.556,0.9,0.9
2992,1.556,1.556,0.9,0.9
2993,1.556,1.556,0.9,0.9
2994,1.556,1.556,0.9,0.9
2995,1.556,1.556,0.9,0.9
